,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-12-30 10:00:00+01:00,,16.866666666666667,5.372727272727274,5.0548,4.929166666666666,5.419999999999997,5.160833333333333,4.16140350877193,4.2772000000000014,3.79375,5.695833333333333,16.800000000000004,5.357199999999999,3.5625,7.150000000000002,6.535666666666666,4.209999999999999,4.729166666666668,,,4.453846153846154,7.825,5.974999999999999,7.266206896551724,4.051666666666667,4.054166666666667,,,5.604166666666668,5.316666666666668,4.7058333333333335,3.7760000000000007,,8.628750000000002,,5.499999999999999,5.5760000000000005,,20.224333333333334,,5.944166666666666,5.278666666666664,,,5.0423333333333344,4.555500000000001,,4.6018333333333326,20.650333333333336,5.328333333333334,5.382166666666668,5.154166666666665,23.79283333333332,5.590500000000001,5.958333333333335,5.135000000000002,4.851666666666667,5.9264285714285725,17.316666666666674,,,6.136363636363638,3.914285714285714,,,4.391999999999999,6.022916666666666,27.435714285714283,,5.799454545454546,3.455454545454546,4.650000000000002,3.774999999999999,7.6675,5.204166666666667,3.620000000000001,,,6.262500000000002,8.911999999999997,,3.616666666666668,4.983333333333333,5.872000000000001,,,,5.13404255319149,5.1776,6.820000000000001,,,4.172083333333333,,,,5.09956375,4.171666666666666,,,8.987499999999997,2.8216666666666663,6.720833333333334,5.487499999999998,18.600000000000012,4.033333333333334,4.370833333333332,2.8433333333333333,6.295833333333333,7.109999999999999,,,,
2019-12-30 11:00:00+01:00,,16.65416666666667,5.8583333333333325,5.839130434782609,5.570833333333333,6.058333333333333,5.698399999999998,4.714814814814816,4.855217391304348,4.395714285714286,6.463636363636363,16.783333333333335,5.820833333333333,4.1695652173913045,7.586956521739131,7.3498333333333346,4.871428571428573,5.370833333333333,,,5.083333333333335,8.483333333333334,6.31304347826087,8.1745,4.905833333333333,4.683333333333335,,,6.1625000000000005,6.087499999999999,5.2995833333333335,4.226086956521741,,12.5375,,6.120833333333334,6.476,,20.278,,6.6146666666666665,5.864333333333333,,,5.740833333333333,5.049499999999998,,5.1876666666666695,20.849833333333336,6.222333333333332,6.083499999999999,5.737833333333333,23.83266666666666,6.252166666666668,6.8500000000000005,5.610526315789473,5.406086956521738,6.753333333333333,17.317391304347833,,,6.741818181818181,5.1692307692307695,,,4.960869565217392,6.723913043478262,28.140000000000004,,6.453859649122808,3.955000000000001,5.4541666666666675,4.404545454545455,8.166956521739131,5.791304347826086,4.0685714285714285,,,6.8625,9.3375,,4.082608695652175,6.3909090909090915,6.31304347826087,,,,5.769565217391306,5.962916666666667,7.374999999999999,,,4.740869565217394,,,,5.5099485,4.7125,,,9.6125,3.525416666666666,7.3625,5.9750000000000005,18.600000000000012,4.6863636363636365,5.052173913043481,3.502037037037037,6.775,8.071333333333332,,,,
2019-12-30 12:00:00+01:00,,16.329166666666662,6.736363636363637,7.042916666666668,6.558333333333331,7.299999999999998,6.7379166666666634,5.63148148148148,5.73875,5.361428571428571,7.1875,16.800000000000004,6.585652173913043,5.133333333333334,8.079166666666667,8.726551724137932,5.814285714285713,6.379166666666669,,,6.090909090909091,9.286956521739127,6.934782608695652,9.604237288135591,6.090909090909091,5.6173913043478265,,,6.775,7.4173913043478255,6.1408695652173915,4.95,,8.350909090909093,,7.004166666666667,7.600000000000001,,20.417758620689657,,7.911355932203389,6.821694915254233,,,7.25736842105263,6.214576271186441,,6.427666666666666,21.065593220338982,7.321355932203393,7.142881355932202,6.5955,23.93333333333333,7.332033898305081,8.21,6.660000000000001,6.092916666666667,8.377333333333334,17.374999999999993,,,7.8590909090909085,6.325,,,5.86086956521739,7.463043478260871,27.76590909090909,,7.4626785714285715,5.202727272727274,6.362499999999998,5.4043478260869575,8.966521739130435,6.817391304347825,4.941428571428572,,,8.104166666666666,10.158333333333333,,4.773913043478262,7.833333333333332,7.282608695652175,,,,6.4416666666666655,7.150416666666667,8.25391304347826,,,5.6466666666666665,,,,6.20986925,5.478333333333333,,,10.779166666666667,4.2760869565217385,8.195833333333335,6.995652173913044,18.566666666666674,5.8478260869565215,6.158333333333332,4.352641509433964,7.447826086956521,9.51214285714286,,,,
2019-12-30 13:00:00+01:00,,16.483999999999995,7.316666666666666,7.487916666666668,7.191666666666667,7.703999999999996,7.503199999999998,6.410526315789478,6.4262500000000005,6.374285714285714,7.779166666666669,16.825000000000006,7.3648000000000025,5.966666666666665,8.491666666666665,9.376551724137933,6.557142857142857,7.284000000000002,,,7.230769230769233,9.9,7.783333333333332,10.532666666666666,6.668333333333332,6.580000000000001,,,7.388,8.436000000000002,6.857199999999998,5.645833333333335,,8.978399999999997,,7.962500000000001,8.363999999999999,,20.431833333333334,,8.771166666666668,7.3474999999999975,,,7.562333333333338,6.887500000000001,,7.270666666666665,21.224166666666655,7.740333333333332,8.273333333333332,7.597666666666666,24.00283333333333,7.702499999999998,8.845000000000002,7.364999999999998,6.839166666666667,8.737333333333334,17.354166666666668,,,8.674545454545454,6.908333333333332,,,6.563999999999997,7.977083333333333,24.748837209302327,,8.28527272727273,5.8190909090909075,6.983333333333332,6.270833333333335,9.589166666666666,7.408333333333334,5.9925000000000015,,,8.832,11.076,,5.6240000000000006,8.508333333333335,8.255999999999998,,,,7.183333333333336,7.707916666666668,8.927391304347829,,,6.4137499999999985,,,,6.869506750000001,6.252727272727273,,,11.841666666666674,4.9324,8.816,7.891999999999998,18.5,6.65,6.7375000000000025,5.220943396226415,8.054166666666662,10.042666666666667,,,,
2019-12-30 14:00:00+01:00,,16.104166666666668,7.516666666666667,7.203913043478261,7.3625000000000025,7.540909090909091,7.784583333333331,6.61578947368421,6.597083333333333,6.725,7.6173913043478265,16.875000000000004,7.741666666666666,6.1291666666666655,8.637499999999998,9.189,6.611764705882352,7.466666666666668,,,7.4833333333333325,9.920833333333338,8.4125,10.2295,6.6090909090909085,6.573913043478262,,,7.587500000000001,8.958333333333334,6.9679166666666665,5.878260869565219,,9.176666666666664,,8.345833333333333,8.575999999999999,,20.366,,8.882500000000002,7.654833333333332,,,7.6885,7.253500000000002,,7.463333333333333,21.286101694915267,7.545333333333333,8.485833333333334,7.742833333333336,23.893499999999985,7.849833333333336,8.299999999999999,7.536842105263159,7.288333333333332,8.331428571428571,17.399999999999995,,,8.84,6.42,,,6.704166666666667,8.155319148936172,23.292857142857148,,8.224464285714287,6.010000000000002,6.895833333333336,5.9833333333333325,9.923333333333332,7.313043478260871,6.4125000000000005,,,8.462500000000004,11.608333333333333,,5.841666666666669,8.291666666666666,8.51666666666667,,,,7.455999999999997,7.6954166666666675,8.993200000000002,,,6.778750000000001,,,,7.06336975,6.347499999999998,,,11.770833333333336,4.988695652173915,8.862499999999997,8.179166666666665,18.4875,6.912000000000004,6.791666666666664,5.338928571428569,8.166666666666666,10.055333333333332,,,,
2019-12-30 15:00:00+01:00,,16.791666666666668,7.716666666666668,6.870000000000001,7.212500000000001,7.432000000000004,7.998399999999998,6.554385964912275,6.8176,6.700000000000001,7.3583333333333325,16.883333333333336,7.727916666666666,6.295833333333333,8.566666666666666,9.116440677966104,7.021052631578947,7.500000000000003,,,7.6083333333333325,9.704166666666666,8.243478260869566,9.94616666666667,6.746666666666666,6.972000000000001,,,7.462500000000002,9.334782608695653,6.836400000000001,6.039130434782607,,8.989166666666668,,7.895833333333332,8.332000000000003,,19.761833333333332,,8.872333333333334,7.982758620689656,,,7.638499999999999,7.373499999999999,,7.6320000000000014,21.01283333333333,7.251500000000004,8.421166666666666,7.941666666666665,24.00433333333333,7.642333333333329,7.928,7.489999999999998,7.648695652173914,7.859333333333333,17.349999999999994,,,9.07181818181818,6.05,,,6.688,8.10425531914894,23.587499999999995,,7.942181818181819,6.1536363636363625,6.633333333333333,5.337500000000001,9.975416666666666,7.758333333333333,6.497499999999999,,,7.8000000000000025,11.24583333333333,,5.929166666666667,7.95,8.312000000000001,,,,7.493750000000001,8.494000000000002,9.172916666666664,,,6.865000000000001,,,,7.19429025,6.685833333333334,,,11.852000000000002,4.98875,8.366666666666667,7.87916666666667,18.408333333333324,6.699999999999998,6.645833333333335,5.097037037037037,8.095833333333333,9.305333333333332,,,,
2019-12-30 16:00:00+01:00,,16.203999999999994,7.591666666666666,6.19125,6.6375,6.983333333333337,7.8270833333333325,6.030357142857143,6.7662499999999985,6.405714285714287,6.745833333333331,16.900000000000002,7.605999999999999,5.875,8.337500000000004,8.398852459016393,6.6,7.127999999999999,,,7.130769230769231,9.048000000000004,8.133333333333331,8.983666666666664,6.785,6.7250000000000005,,,7.315999999999997,7.5208333333333375,6.442083333333334,6.0458333333333325,,8.558,,7.270833333333331,7.657692307692307,,7.207166666666666,,8.306999999999999,7.457540983606558,,,7.272499999999999,7.319666666666666,,7.302999999999999,21.065833333333327,6.7470000000000026,7.954666666666665,7.685166666666666,23.86599999999999,7.274833333333332,7.091666666666666,7.249999999999997,6.972083333333333,7.235333333333334,17.391666666666662,,,8.207272727272727,4.428000000000001,6.7444444444444445,,6.287499999999998,7.883673469387759,27.160975609756104,,7.1178571428571455,5.9,6.037500000000001,4.495833333333334,9.561666666666666,6.629166666666667,6.245000000000001,,,6.783333333333335,11.039999999999996,,5.74,6.3916666666666675,8.004166666666668,,,,7.367999999999999,7.267083333333333,9.04,,,6.377916666666668,,,,6.977767750000001,6.543333333333332,,,11.329166666666666,4.4052173913043475,7.384000000000002,7.535999999999999,18.376,6.299999999999998,6.141666666666665,4.726607142857144,7.827999999999998,8.26666666666667,,,,
2019-12-30 17:00:00+01:00,,15.84166666666667,7.2666666666666675,5.786666666666666,6.241666666666666,6.658333333333331,7.373333333333334,5.706896551724134,6.379583333333334,6.232857142857143,6.604347826086956,16.89166666666667,7.376249999999999,5.7125,8.216666666666663,7.9304999999999986,5.959999999999999,6.937500000000004,,,6.616666666666666,8.833333333333337,7.808333333333334,8.224666666666668,5.8983333333333325,6.379166666666667,,,7.074999999999998,7.045833333333333,6.24375,5.8249999999999975,,8.271250000000002,,6.928000000000003,6.6999999999999975,,5.853833333333335,,7.924500000000001,7.058333333333335,,,7.127499999999999,7.070833333333334,,6.932333333333334,20.988499999999984,6.356166666666668,7.494166666666667,7.3791666666666655,23.78216666666666,7.078499999999999,6.4,7.170000000000003,6.756666666666668,6.865333333333332,17.39583333333333,,,7.8599999999999985,4.354166666666667,6.635714285714285,,5.8791666666666655,7.4583333333333295,24.44,,6.585625000000001,5.714545454545455,5.433333333333333,4.195999999999999,9.297391304347828,6.458333333333336,5.9433333333333325,22.95,,6.504166666666669,10.804166666666665,,5.645833333333332,5.69,7.6999999999999975,,,,6.95,6.896800000000002,8.523333333333332,,,6.007916666666668,,,,6.751175,5.9175,,,10.983333333333334,4.058695652173912,7.091666666666666,7.204166666666665,18.312500000000007,5.875,5.595833333333332,4.376909090909091,7.583333333333332,7.689999999999999,,,,
2019-12-30 18:00:00+01:00,,15.316666666666668,7.125,5.3500000000000005,5.9208333333333325,6.383999999999999,7.3644000000000025,5.528070175438592,6.176,5.704285714285716,6.256521739130435,16.900000000000002,7.0703999999999985,5.404166666666666,8.062499999999998,7.793333333333332,5.65,6.599999999999999,,,6.275,8.479166666666666,7.50869565217391,8.064666666666666,5.921666666666668,6.020000000000002,,,6.6839999999999975,6.912500000000002,5.862400000000001,5.762499999999998,,7.916666666666668,,6.2625,6.3320000000000025,,5.3963793103448285,,7.653500000000002,6.854166666666668,,,6.878333333333335,6.5474999999999985,,6.6869999999999985,21.16466666666668,6.079499999999998,7.345833333333332,7.029333333333333,23.7525,6.805500000000001,6.145833333333332,6.894736842105262,6.451249999999999,6.590666666666667,17.387499999999992,,,7.746363636363636,3.891666666666667,6.413333333333332,,5.556,7.179591836734692,22.653488372093026,,6.469999999999999,5.473999999999998,4.9625,3.7458333333333336,8.725833333333332,5.975000000000001,,22.855555555555554,,6.099999999999999,10.595999999999997,,5.341666666666666,5.166666666666666,7.408333333333331,,,,6.448936170212772,6.539583333333333,8.319166666666668,,,6.109166666666664,,,,6.539688249999998,5.1724999999999985,,,10.57916666666667,3.6504347826086962,6.412000000000001,6.991999999999999,18.300000000000008,5.125000000000002,5.279166666666666,4.625357142857141,7.349999999999998,7.418571428571428,,,,
2019-12-30 19:00:00+01:00,,14.983999999999995,6.6416666666666675,4.464583333333334,5.235999999999999,5.758333333333333,6.791600000000002,4.9438596491228095,6.002916666666668,5.2075,5.4750000000000005,16.900000000000002,6.789583333333333,5.066666666666666,7.7959999999999985,7.3644186046511635,5.133333333333334,6.299999999999999,,,5.700000000000001,7.908000000000004,7.133333333333329,7.452500000000002,5.010833333333332,5.612499999999998,,,6.2625,6.483999999999997,5.22125,5.536000000000001,,7.392,,5.523999999999997,5.428,,4.620677966101695,,7.235500000000003,6.229166666666668,,,6.321000000000001,6.0186666666666655,,6.327333333333335,21.017666666666663,5.489166666666668,6.7711666666666686,6.7090000000000005,23.102833333333322,6.465166666666668,5.466666666666666,6.26,6.109583333333334,5.922142857142857,17.395833333333325,,,6.707272727272727,3.3125,5.819999999999999,,4.937499999999999,6.812244897959182,22.42619047619048,,5.169999999999999,5.033636363636363,4.312,2.295833333333334,8.249583333333332,5.204166666666665,,21.555263157894736,,4.883333333333332,10.19333333333333,,4.888,4.408333333333334,7.062499999999999,,,,6.239583333333336,5.861999999999997,7.865599999999998,,,5.4036,,,,6.078949,4.604166666666667,,,9.729166666666668,2.583571428571428,5.659090909090907,6.562499999999997,18.22916666666666,3.9880000000000013,4.883333333333333,3.9641071428571424,6.843999999999999,6.665333333333334,,,,
2019-12-30 20:00:00+01:00,,14.716666666666667,6.258333333333333,4.03375,4.954166666666668,5.512000000000001,6.5379999999999985,4.438888888888892,5.5864,4.9714285714285715,5.308333333333335,16.900000000000002,6.392799999999999,4.772,7.649999999999999,6.768666666666666,4.76190476190476,5.925,,,5.300000000000002,7.662499999999999,6.952173913043482,6.9419999999999975,4.513333333333334,4.695833333333333,,,5.937500000000001,6.104166666666665,5.1133333333333315,5.25,,7.1599999999999975,,5.5125,5.1080000000000005,,4.217833333333331,,6.968166666666668,5.847,,,6.091833333333333,6.0263333333333335,,6.055166666666665,20.836166666666664,5.243166666666666,6.352666666666668,6.467333333333337,22.513666666666676,6.291333333333332,4.995454545454549,6.160000000000001,5.942173913043479,5.628666666666668,17.39583333333333,,,6.260833333333335,2.832,5.586666666666668,,4.564,6.4620000000000015,22.324999999999992,,4.964166666666667,4.9077777777777785,3.9375,1.672,7.977916666666666,5.045833333333333,,,,4.904,,,4.75,3.875,6.783999999999998,,,,6.022916666666667,5.674166666666667,7.449583333333334,,,5.153333333333333,,5.9846153846153864,,5.7868957499999985,4.491818181818182,,,9.056000000000001,2.6259999999999994,5.4125000000000005,6.324999999999998,18.433333333333334,4.4,4.604166666666669,3.9821052631578944,6.574999999999998,6.288666666666668,,,,
2019-12-30 21:00:00+01:00,,14.558333333333339,5.925,3.7066666666666657,4.629166666666669,5.154166666666666,6.280000000000001,4.281034482758622,5.2695833333333315,4.911428571428571,5.225,16.89166666666667,6.2025000000000015,4.7217391304347816,7.541666666666665,6.812166666666667,4.42,5.504000000000001,,,4.966666666666667,7.4875000000000025,6.7624999999999975,6.7573333333333325,4.301818181818182,5.4125000000000005,,,5.744,5.855999999999997,5.104400000000001,5.225000000000001,,7.044166666666667,,5.304166666666668,4.844000000000002,,3.982333333333334,,6.710166666666666,5.542333333333333,,,6.035666666666668,5.730000000000001,,5.780833333333334,20.8005,4.754833333333333,6.608999999999997,6.1483333333333325,22.12466666666667,5.959666666666669,5.145833333333333,6.121052631578947,5.869583333333334,5.579999999999999,17.374999999999993,,,6.341818181818183,1.8375,5.673333333333334,,4.199999999999998,6.161999999999994,22.11351351351352,,4.706666666666666,4.442857142857141,3.4708333333333337,1.9750000000000003,7.739999999999998,4.933333333333335,,,,5.183333333333334,,,4.843478260869565,3.2999999999999994,6.562500000000001,,,,5.808000000000003,5.5272000000000014,7.0625,,,5.1483333333333325,,6.208695652173914,,5.5502319999999985,4.249090909090909,,,9.33333333333334,2.094583333333333,5.259999999999998,6.060000000000002,18.451999999999995,3.7999999999999994,4.175000000000002,3.413571428571427,6.375000000000003,6.202142857142857,,,,
2019-12-30 22:00:00+01:00,,14.63478260869565,5.758333333333334,3.2725000000000004,3.9875000000000007,4.708333333333331,5.918800000000001,3.8607142857142858,4.95625,4.582857142857144,4.917391304347828,16.900000000000002,5.8244000000000025,4.3590909090909085,7.4636363636363665,6.3568333333333324,3.86,5.145833333333333,,,4.5,7.195833333333333,6.466666666666669,6.3500000000000005,3.915000000000001,5.108695652173914,,,5.308333333333334,5.270833333333332,4.526363636363637,5.041666666666666,,7.495416666666666,,5.039130434782608,4.884000000000001,,3.8120000000000016,,6.475833333333331,5.218000000000002,,,5.65783333333333,5.235254237288133,,5.148833333333333,20.503499999999995,4.071000000000001,6.537999999999999,5.668999999999999,21.86516666666667,5.538833333333334,4.404347826086957,5.635000000000002,5.768333333333333,5.085333333333334,17.356521739130436,,,5.871818181818182,2.664,5.306666666666667,,3.830434782608695,5.885106382978728,21.99459459459459,,4.181730769230772,4.11,3.0125,1.7608695652173916,7.357083333333333,4.582608695652174,,,,4.843478260869565,,,4.504000000000001,3.391666666666667,6.187499999999999,,,,5.4280000000000035,5.149166666666666,6.902083333333334,,,4.444583333333333,,5.913043478260867,,5.348816,4.0408333333333335,,,9.008333333333336,1.8968,4.966666666666668,5.67391304347826,18.545833333333334,3.484,3.545833333333334,3.0053571428571435,6.175,6.084666666666667,,,,
2019-12-30 23:00:00+01:00,,14.48260869565217,5.7200000000000015,2.927826086956521,3.966666666666667,4.308333333333334,5.516250000000002,3.8150943396226435,4.786086956521737,4.375,4.731818181818183,16.881818181818186,5.547727272727274,3.891304347826087,7.3750000000000036,5.9425423728813564,3.9,4.6173913043478265,,,3.9583333333333335,7.000000000000001,6.378260869565217,6.099122807017545,3.3841666666666668,4.531818181818182,,,4.9727272727272736,4.931818181818182,4.292916666666667,4.900000000000002,,6.5699999999999985,,4.979166666666665,4.8279999999999985,,3.722,,6.086833333333336,5.0633898305084735,,,5.18915254237288,4.796440677966107,,4.473666666666665,19.35133333333333,3.607333333333335,6.090833333333335,5.150333333333336,21.656949152542367,5.192500000000001,3.026086956521738,5.214999999999998,5.3282608695652165,4.8671428571428565,17.399999999999995,,,5.569,3.2956521739130435,4.95,,3.627272727272728,5.585416666666666,22.13255813953489,,4.220555555555556,3.7,2.725000000000001,1.5173913043478258,7.1139130434782585,4.245454545454544,3.245,,,4.500000000000001,,,4.425,3.1727272727272724,5.875000000000001,,,,4.969387755102045,4.81125,6.712916666666667,,,4.360416666666667,,5.573913043478261,,4.9132539999999985,3.655,,,8.47916666666667,1.5169565217391308,4.891666666666667,5.4375,18.609090909090924,3.3043478260869565,3.4391304347826086,2.791666666666666,5.9913043478260875,5.892666666666668,,,,
2019-12-31 00:00:00+01:00,,14.35652173913044,5.6,2.9752380952380952,3.526086956521739,3.930434782608695,5.247083333333333,3.4415094339622616,4.799599999999999,4.183333333333334,4.813636363636365,16.900000000000002,5.394347826086958,3.723809523809524,7.3863636363636385,6.048448275862072,3.992307692307692,4.2360000000000015,,,3.875,7.0666666666666655,6.695238095238096,6.296730769230769,2.4858333333333333,4.073913043478262,,,5.556521739130434,5.4347826086956506,4.237826086956522,4.730434782608696,,6.792608695652176,,5.454545454545454,5.0260869565217385,,3.3470000000000013,,6.161833333333332,5.111551724137931,,,4.767833333333333,4.6425423728813575,,5.090499999999997,19.87339285714285,3.5335593220338968,6.061499999999996,5.6408474576271175,21.988000000000003,5.771016949152544,3.082608695652175,5.2444444444444445,5.65695652173913,4.799285714285714,17.32380952380953,,,4.985454545454545,3.526086956521738,5.053333333333333,,3.5391304347826087,5.820833333333337,21.49090909090908,,5.266000000000001,3.23125,2.8000000000000003,1.0,7.116190476190477,4.008333333333333,3.34375,,,4.730434782608696,,,4.068181818181818,3.427272727272728,6.9,,,,5.553191489361703,4.7799999999999985,6.685,,,4.088571428571429,,5.5458333333333325,,4.78233325,3.435,,,8.17142857142857,1.7352173913043476,5.5086956521739125,6.334782608695653,18.679999999999996,2.663636363636363,2.71,3.317037037037037,5.8260869565217375,5.862666666666668,,,,
2019-12-31 01:00:00+01:00,,14.629166666666668,6.275,3.8716666666666666,3.145833333333334,4.6916666666666655,6.289999999999999,2.790566037735849,5.788181818181817,4.345714285714285,5.586956521739133,16.900000000000002,6.100416666666668,4.658333333333332,7.44166666666667,6.2700000000000005,5.1375,5.329166666666667,,,4.075,7.458333333333332,6.654545454545455,6.388461538461536,1.9116666666666664,4.5,,,6.0,5.795652173913043,4.455217391304347,4.458333333333335,,6.59,,5.654166666666666,5.228,,3.1076271186440656,,6.862999999999999,6.2571186440677975,,,5.097833333333333,4.2683333333333335,,6.151833333333332,20.70271186440677,4.714833333333333,6.0539999999999985,6.4926666666666675,22.335423728813574,6.341500000000003,4.004545454545454,6.226315789473684,5.914999999999999,6.051333333333334,17.33333333333334,,,5.088181818181816,3.9090909090909087,6.053333333333334,,3.4291666666666667,6.682608695652172,19.49565217391305,,5.7632142857142865,3.6990909090909097,4.070833333333332,0.4956521739130435,7.909130434782607,5.113636363636365,4.86125,,,6.120833333333335,,,3.7083333333333326,3.675,7.140909090909092,,,,6.816326530612245,5.469200000000002,7.40625,,,3.9108333333333336,,6.674999999999998,,5.62828075,3.3625000000000003,,,7.904166666666665,2.1025,5.825,7.0625,18.68695652173913,2.95,2.245833333333333,3.5655555555555565,6.070833333333334,5.847857142857142,,,,
2019-12-31 02:00:00+01:00,,14.449999999999996,6.933333333333333,5.1949999999999985,3.608333333333334,5.949999999999998,6.636399999999997,3.1035087719298247,5.896666666666667,5.3842857142857135,6.3,16.900000000000002,6.505600000000002,4.614285714285715,7.437500000000001,6.582833333333333,,6.229166666666668,,,4.291666666666667,7.695833333333336,6.375000000000003,6.714347826086957,5.401666666666666,5.770833333333335,,,5.729166666666668,5.492000000000003,5.6756,4.395833333333333,,6.587083333333335,,5.562499999999999,5.415999999999998,,3.1370000000000005,,6.783499999999997,6.701833333333332,,,6.024166666666665,4.804333333333333,,6.345737704918032,20.815666666666672,5.581833333333335,6.0921666666666665,6.498333333333332,22.90983333333334,6.086166666666667,5.136,6.594999999999999,5.739565217391303,6.448666666666668,17.291666666666675,,,5.39,4.928000000000001,6.246666666666667,,3.8625,6.682,18.23829787234043,,5.886071428571428,4.714545454545455,5.408333333333334,0.25833333333333336,8.218695652173913,5.866666666666667,5.7375,,,6.507999999999997,,,3.565217391304348,4.891666666666667,6.6679999999999975,,,,6.453333333333338,6.487083333333333,7.614000000000001,,,4.215,,7.047999999999997,,6.26022325,6.448181818181819,,,8.754166666666668,2.6288,6.139999999999999,6.75833333333333,18.784000000000006,2.6625,2.9875000000000003,3.9181818181818193,6.666666666666668,6.154666666666667,,,,
2019-12-31 03:00:00+01:00,,14.470833333333333,7.025000000000001,5.9226086956521735,5.5625,6.245833333333335,6.687083333333334,4.891071428571428,5.8637500000000005,5.562857142857141,6.383333333333336,16.89166666666667,6.86375,,7.479166666666668,7.041,5.628571428571429,6.358333333333335,,,4.738461538461538,8.024999999999997,6.195652173913042,7.33716666666667,5.713636363636363,5.870833333333336,,,5.82083333333333,5.47391304347826,6.0556521739130424,5.3166666666666655,,6.491304347826088,,5.7625,6.056,,5.2331666666666665,,7.006833333333333,6.718999999999999,,,6.552499999999998,6.303166666666666,,6.368500000000001,20.846833333333336,6.218833333333337,6.426999999999998,6.406885245901639,23.334166666666693,6.073333333333335,6.190476190476191,6.45,5.829583333333333,6.857333333333334,17.29166666666667,,,7.270909090909091,5.258823529411764,6.207142857142857,,5.572,6.63913043478261,17.834146341463406,,6.0198181818181835,5.0,5.979166666666665,1.7458333333333331,8.430416666666668,6.062499999999999,6.01625,,,6.779166666666669,,,5.6416666666666675,5.709090909090907,6.504166666666667,,,,6.1311111111111085,6.5458333333333325,7.607083333333333,,,6.170000000000001,,6.87916666666667,,6.19728075,7.218333333333334,,,10.436,3.1073913043478267,6.412500000000001,6.688,18.7375,5.187499999999998,5.556521739130434,3.7907272727272736,7.300000000000002,6.501333333333332,,,,
