,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2020-01-05 13:00:00+01:00,,8.387083333333333,14.755833333333333,16.328333333333333,17.523333333333333,17.817916666666672,20.10333333333333,19.12,6.707083333333332,22.29,11.757083333333336,3.0775,16.71166666666667,6.607916666666667,9.91375,9.443333333333333,16.4,14.1916,,,5.1800000000000015,9.793333333333337,13.035652173913045,9.993333333333334,0.2063636363636364,9.526666666666667,,,13.539599999999998,12.085416666666665,13.614583333333329,12.995833333333335,,14.341666666666667,,15.977083333333335,21.823600000000006,,10.73,0.006666666666666667,0.04576271186440679,24.37333333333333,,,0.0,0.1066666666666666,,,6.6,0.16666666666666655,0.12166666666666658,10.104999999999992,2.666666666666666,17.744999999999987,18.55,12.639999999999995,13.1075,16.180000000000003,140.62583333333336,,,10.718333333333334,13.791250000000005,28.605333333333334,,15.964999999999998,23.35652173913043,2.293333333333333,,7.5303571428571425,18.227272727272727,13.174999999999995,14.515199999999998,21.69304347826087,28.92708333333333,9.16625,27.51666666666667,,7.3170833333333345,,,17.910416666666666,14.564999999999998,14.48875,,,,4.960465116279068,21.676666666666666,14.170833333333333,,,18.09782608695652,,25.9084,,24.925000500000003,,,,14.559166666666668,16.316249999999997,22.257499999999997,16.21,8.967916666666667,21.133043478260873,21.186666666666667,19.032,15.06875,18.470666666666666,20.455,27.27583333333333,,
2020-01-05 14:00:00+01:00,,8.417916666666667,10.828333333333333,13.709166666666665,18.08304347826087,17.343333333333334,22.2372,16.536842105263162,6.6484000000000005,30.14875,12.759130434782607,4.257272727272727,16.832916666666666,6.601304347826086,11.927391304347827,9.176666666666664,14.966666666666667,14.570833333333335,,,6.449999999999998,13.010000000000005,15.437499999999998,8.466666666666663,0.2127272727272727,8.42782608695652,,14.6675,12.82875,10.7228,13.725416666666668,13.915416666666669,,12.06391304347826,,17.39375,22.71291666666667,,11.599999999999998,0.006666666666666667,0.016666666666666666,23.74333333333333,,,0.0,0.11166666666666657,,,6.513333333333333,0.16166666666666654,0.10166666666666656,9.442372881355935,2.76,18.446666666666665,18.795833333333334,14.779473684210524,12.961304347826088,15.820666666666664,44.80708333333334,,,9.233636363636364,14.6004,31.262857142857147,,14.722000000000005,23.751063829787235,2.6659574468085108,,7.235714285714287,18.196666666666665,13.534090909090908,16.136956521739133,23.02666666666667,27.25083333333333,9.10625,28.312916666666666,,8.608800000000002,,,16.383333333333333,14.565,15.340000000000002,,,,5.48,22.84125,17.05705882352941,,,16.113478260869567,,26.93458333333333,,23.2250005,,,,15.49125,15.412916666666662,21.928,15.5864,10.303333333333333,21.85166666666666,19.998750000000005,18.254464285714292,15.166086956521738,19.786666666666672,22.277916666666673,19.5525,,
2020-01-05 15:00:00+01:00,,7.2812,11.274166666666664,15.240833333333335,19.622,19.432,22.078,16.563157894736847,6.7225,27.692857142857147,15.547083333333333,2.966666666666667,18.3516,7.6236000000000015,9.162,9.443333333333333,,13.953333333333333,,,6.915,8.854399999999998,14.504347826086954,8.348333333333333,0.18333333333333326,10.932800000000002,,17.636666666666667,12.343999999999996,10.562083333333332,13.647599999999995,12.46,,13.611999999999995,,14.924800000000005,26.12,,11.923333333333336,0.0033333333333333327,0.01,24.731666666666666,,,0.0,0.10333333333333324,,,7.169999999999997,0.1999999999999999,0.0966666666666666,9.293333333333333,2.6533333333333333,15.62166666666667,17.520800000000005,14.928499999999996,13.79,16.122,16.702399999999994,,,9.870909090909091,14.65875,43.57066666666666,,14.832083333333333,23.80227272727273,2.6347826086956525,,7.176363636363636,85.21727272727273,14.116400000000004,14.195416666666668,23.17333333333333,31.63958333333333,9.175,25.38208333333334,,9.299166666666666,,,19.6456,19.70833333333333,14.592083333333333,,,,4.960416666666667,24.952916666666663,16.71,,,17.2508,,27.981666666666666,,24.77500025,,,,14.763333333333335,15.882400000000002,21.65958333333333,15.83666666666667,12.018,22.640869565217393,21.79,17.900357142857143,16.1632,21.233333333333334,19.295416666666664,19.78625,,
2020-01-05 16:00:00+01:00,,10.39125,12.427500000000002,15.518333333333334,15.694166666666668,22.51708333333333,17.40666666666667,18.54379310344828,6.831200000000001,28.91857142857143,23.804166666666664,3.988333333333333,17.420416666666664,7.53625,12.069166666666668,11.429999999999998,,16.0292,,,6.277692307692307,9.2075,18.471666666666668,10.308333333333335,0.2141666666666667,11.134583333333332,,18.16166666666666,11.748750000000005,15.117600000000005,13.9988,12.337083333333332,,15.950833333333335,,17.455416666666665,22.76,,12.065454545454545,0.0016666666666666668,0.01333333333333333,25.124999999999996,,,0.0,0.1066666666666666,,,6.901666666666669,0.22333333333333324,0.1137931034482758,9.94590163934426,2.854999999999998,19.151666666666674,24.34958333333333,16.436499999999995,14.38125,17.30666666666667,14.272083333333333,,,8.069090909090908,15.367083333333335,32.566,,13.689199999999998,24.17234042553192,2.3488888888888884,,7.857142857142858,17.862727272727273,13.167916666666667,15.133750000000004,24.766666666666666,32.09625,9.105,28.152399999999997,,8.976250000000002,,,16.24625,12.789166666666668,15.941199999999995,,,,5.227083333333333,23.88880000000001,17.252799999999993,,,15.903333333333334,,28.925,,25.724999500000006,,,,15.335,19.181666666666665,25.1292,17.070555555555554,29.289583333333336,27.301666666666666,22.3352,18.036666666666672,18.625833333333336,20.357142857142858,19.63,26.141176470588242,,
2020-01-05 17:00:00+01:00,,10.982799999999996,11.849166666666667,14.786,15.390000000000002,23.9456,17.5532,18.399649122807013,6.7962500000000015,25.385714285714283,15.390869565217393,5.5166666666666675,18.052916666666665,7.782499999999999,13.578749999999998,11.066666666666668,18.745,15.94625,,,6.875833333333335,9.5704,21.09695652173913,11.31666666666667,0.16083333333333338,10.6068,,18.006666666666668,13.658400000000002,12.54125,13.760416666666664,12.495000000000005,,15.551249999999998,,18.074583333333333,32.6072,,12.403333333333334,0.0016666666666666668,0.016666666666666666,24.91666666666667,,,0.0,0.11833333333333325,,,5.736585365853657,0.24999999999999994,0.1216666666666666,10.479999999999997,2.9016666666666664,19.186666666666667,24.254999999999995,15.4115,15.811304347826082,17.546666666666663,11.079583333333336,,,9.656363636363636,15.83294117647059,38.05866666666667,,13.127826086956524,25.41956521739129,2.3613636363636354,,7.751923076923075,79.4309090909091,16.922083333333337,17.20083333333334,23.1075,33.77347826086955,11.486249999999998,25.73125,,9.848,,,18.4856,11.945833333333333,16.532083333333336,,,,5.404255319148937,23.669583333333332,18.76,,,19.34625,,28.57913043478261,,31.67499975,,,,19.3772,20.90625,23.98416666666667,18.8192,23.43960000000001,27.0532,24.925000000000008,18.640535714285715,18.700833333333332,19.46,27.34625,12.195454545454545,,
2020-01-05 18:00:00+01:00,,11.900833333333333,13.651666666666666,12.942499999999995,20.0872,20.219583333333336,19.510416666666664,20.039122807017552,6.7875000000000005,27.656250000000004,15.762083333333335,8.076666666666666,20.297500000000007,7.487083333333333,13.070416666666668,10.544999999999996,14.97625,15.395416666666666,,,8.451666666666666,8.8375,16.83958333333333,9.33833333333333,0.6691666666666666,12.319166666666668,,16.924444444444443,12.792916666666665,11.000416666666665,13.669166666666666,12.5176,,14.617599999999998,,16.1736,45.66960000000001,,12.807142857142859,0.0033333333333333327,0.006666666666666667,26.04333333333333,,,0.0,0.10833333333333324,,,5.183720930232559,0.25666666666666665,0.1169491525423728,10.656666666666668,2.9166666666666674,18.31,23.879166666666666,13.911578947368419,15.698749999999995,16.805333333333333,8.407916666666667,,,9.841666666666667,20.581666666666674,40.474,,12.402916666666664,23.54,2.228947368421053,,7.489473684210523,20.171666666666667,15.413333333333336,17.133478260869566,23.957916666666666,36.49374999999999,13.658571428571427,23.954166666666666,,9.81166666666667,,,24.281666666666666,11.2625,16.110833333333332,,,,5.614893617021277,22.8848,15.932916666666667,,,18.265600000000006,,28.366799999999994,,25.3,,,,16.48125,20.03304347826087,22.74458333333334,17.307916666666667,18.622916666666665,30.12291666666667,24.99458333333333,18.25303571428571,18.178333333333327,23.31142857142857,25.82608695652174,7.273478260869565,,
2020-01-05 19:00:00+01:00,,10.112083333333333,16.375,12.517727272727273,18.313333333333333,20.291666666666668,20.405416666666664,23.6364,6.81608695652174,38.14833333333333,33.215833333333336,86.73666666666668,19.110454545454548,8.1355,12.233636363636364,9.679999999999998,13.878095238095238,17.158695652173915,,,8.965384615384616,8.353043478260869,26.615454545454543,8.208928571428572,0.233,10.165454545454548,,,11.830416666666665,9.7475,12.605,13.427619047619045,,38.58777777777778,,17.018260869565214,36.25130434782609,,14.237931034482761,0.011111111111111113,0.010526315789473684,24.59122807017543,,,0.0,0.1068965517241379,,,6.1448275862068975,0.2491525423728813,0.1137931034482758,10.726666666666668,2.7965517241379305,15.758333333333338,20.17363636363636,17.133000000000006,14.584761904761908,17.551538461538463,8.074545454545456,,,9.421111111111113,19.30434782608696,27.464285714285715,,12.9936,22.004444444444452,2.191489361702128,,8.878181818181819,95.85,17.673499999999994,18.463181818181816,22.514545454545456,34.39086956521739,14.0575,25.066521739130437,,10.174761904761905,,,19.062916666666673,11.484000000000002,16.3144,,,,5.747826086956521,24.98913043478261,15.906521739130435,,,16.355416666666667,,29.678333333333335,,25.2999995,,,,17.378181818181815,18.864090909090905,20.12217391304348,17.69,13.92409090909091,26.709166666666665,22.400909090909096,16.768727272727276,22.481818181818184,24.51133333333333,20.48043478260869,,,
2020-01-05 20:00:00+01:00,,10.2115,13.51,15.275555555555556,14.5705,18.093913043478263,19.32375,15.518958333333336,6.64529411764706,37.205714285714286,22.84739130434783,41.17,17.812857142857144,7.985909090909092,12.610499999999998,10.101785714285713,14.145,16.016956521739132,,,8.600909090909093,8.611500000000001,19.544545454545453,7.51864406779661,0.213,10.433333333333335,,,11.841818181818185,11.675714285714285,14.124545454545455,12.611428571428574,,21.231363636363632,5.983888888888887,17.185,30.080476190476194,,10.942857142857148,0.0,0.006779661016949153,,,,0.0,0.11428571428571425,,,7.823214285714287,0.24,0.11754385964912276,10.558928571428572,2.9592592592592584,15.1,18.89904761904762,17.10857142857143,13.047727272727276,18.522666666666673,10.750909090909092,,,8.062000000000001,16.198,22.706000000000003,,14.239090909090908,23.34375,2.209756097560975,,7.405660377358493,23.30636363636364,15.928571428571427,15.924347826086954,22.630000000000006,29.521764705882354,13.8075,24.901578947368414,,9.610952380952384,,,19.861739130434785,15.807500000000005,16.801764705882352,,,,5.86279069767442,23.771739130434774,17.41409090909091,,,16.844761904761903,,28.67478260869565,,23.349999500000006,,,,15.431363636363635,15.495000000000005,19.951363636363638,17.0685,11.4945,26.3385,20.694761904761904,17.479166666666668,18.39260869565217,18.672727272727283,19.39619047619048,,,
2020-01-05 21:00:00+01:00,,10.03625,15.539090909090907,14.955217391304345,15.903749999999995,19.2268,,14.681034482758625,6.6347826086956525,31.987142857142853,20.15869565217391,17.596666666666668,17.685416666666672,7.758260869565219,12.2276,10.031666666666668,13.130454545454548,13.774166666666664,,,7.466666666666666,8.893600000000003,17.172083333333333,7.244067796610173,0.1333333333333334,9.8332,,,11.12,8.76391304347826,12.2436,10.384583333333335,,20.441739130434787,6.689375,15.01833333333333,36.09159999999999,,9.45862068965517,0.0016949152542372885,0.011864406779661016,,,,0.0,0.11475409836065567,,,11.43389830508474,0.23666666666666664,0.12459016393442615,10.201639344262288,2.8066666666666658,16.514999999999993,17.936086956521738,16.423,13.509166666666665,16.234285714285715,12.54125,,,8.308333333333334,13.919600000000004,20.032000000000004,,11.9425,23.460869565217394,2.3853658536585365,,7.8528301886792455,106.69272727272728,15.693333333333333,13.740000000000002,23.83833333333334,28.219565217391306,12.8875,23.0164,,7.483913043478262,,,15.558800000000002,12.363333333333335,17.3112,,,,5.2042553191489365,22.962000000000003,15.4044,,,15.6948,,28.01875,,21.6250005,,,,13.969599999999998,15.218800000000002,20.884799999999995,17.0596,8.847199999999997,23.20833333333333,18.882608695652173,17.09732142857143,16.062608695652173,20.96933333333333,18.16181818181818,,,
2020-01-05 22:00:00+01:00,,10.429200000000002,13.625833333333334,13.792916666666665,13.3756,15.552916666666668,,19.351206896551727,6.56,23.937142857142852,17.108695652173914,9.8225,15.014800000000005,7.158799999999999,12.268333333333333,10.996666666666664,12.10608695652174,15.1216,,,6.774615384615385,7.658750000000001,18.682608695652174,7.111666666666667,0.19416666666666668,8.969999999999997,,,10.558333333333334,9.6352,11.624999999999998,11.042,,21.033333333333328,,13.903199999999995,29.978846153846153,9.314285714285713,9.99166666666667,0.0,0.005000000000000001,,,,0.0,0.11499999999999995,,,7.521666666666666,0.23999999999999996,0.12333333333333328,8.485,2.728333333333334,15.628333333333332,17.8236,12.994210526315793,12.758260869565218,16.082,9.645833333333334,,,7.1099999999999985,13.677916666666668,18.690000000000005,,12.3856,20.819148936170205,2.3372093023255816,,7.1599999999999975,16.085454545454546,13.27041666666667,13.4288,21.039565217391306,26.631666666666664,9.635,22.850800000000003,,7.570799999999998,,,16.671250000000004,12.475833333333336,14.619999999999996,,,,4.687234042553191,21.92208333333333,14.748333333333333,,,16.439583333333335,,22.651999999999997,,19.775,,,,12.680416666666664,13.783749999999998,20.15333333333333,16.16,8.269583333333335,22.63041666666666,19.148260869565217,17.140877192982458,13.240800000000002,17.749333333333333,16.31083333333334,,,
2020-01-05 23:00:00+01:00,,9.976666666666668,13.622499999999995,10.2175,11.605833333333333,14.272083333333333,,22.79454545454545,6.587391304347827,16.8,8.455416666666666,9.497272727272726,13.209583333333333,7.059166666666667,8.941666666666668,8.573333333333332,11.847391304347825,13.266666666666667,,,5.320000000000001,7.711666666666668,13.911739130434785,6.9,0.12833333333333333,7.706800000000002,,,10.757500000000002,7.969166666666665,10.352083333333336,10.959583333333333,,17.3072,,14.860833333333336,20.355,9.063333333333334,9.944262295081968,0.0,0.005000000000000001,,,,0.0,0.11666666666666665,,,8.073333333333338,0.23166666666666655,0.1216666666666666,7.933333333333333,2.705,15.078333333333326,25.933750000000003,11.924500000000002,13.131666666666668,14.724,6.966666666666668,,,6.298181818181818,13.982083333333335,18.330769230769228,,9.641666666666666,19.727659574468085,2.2809523809523804,,6.775925925925924,39.95090909090909,11.708333333333336,13.510833333333332,18.749583333333327,23.255416666666665,9.07625,24.788095238095234,,7.636086956521739,,,13.069599999999998,11.713636363636367,13.89875,,,,4.245454545454546,18.634,11.935833333333333,,,15.027200000000002,,22.023333333333333,,17.12500025,,,,11.6808,14.682500000000005,18.685,14.617083333333335,9.99,22.38166666666667,18.163333333333327,17.66981481481481,12.155416666666666,15.672666666666665,17.298333333333332,,,
2020-01-06 00:00:00+01:00,,9.56,12.010833333333332,11.329166666666667,12.756666666666666,17.45,,28.318103448275853,6.644999999999999,20.87,10.43391304347826,8.924999999999997,14.190416666666666,8.050416666666665,9.72125,9.785,11.5,15.349166666666667,,,5.53,8.2476,14.452500000000002,8.113333333333337,0.15833333333333335,8.51086956521739,,,11.7964,8.665833333333332,11.0384,11.88375,,23.845,,15.5775,21.561999999999998,9.840000000000002,9.884999999999998,0.0,0.005000000000000001,21.69666666666665,,,0.0,0.10499999999999994,,,7.551666666666668,0.22166666666666665,0.1099999999999999,8.433333333333332,2.48,15.878333333333332,14.37625,12.956999999999995,14.240434782608695,15.901999999999996,6.230833333333334,,,7.8063636363636375,15.9125,20.0,,9.03375,20.373333333333328,2.1818181818181817,,6.201818181818182,16.474545454545453,12.318260869565215,13.233333333333334,19.678333333333327,24.37833333333333,10.04,27.1036,,6.821666666666666,,,14.20916666666667,11.2,13.5276,,,,5.1477272727272725,20.410833333333333,14.208000000000002,,,18.105416666666667,,21.12708333333333,,17.2499995,,,,11.362499999999995,17.79875,18.976666666666674,16.017200000000006,20.3925,23.607083333333332,20.054782608695657,18.70578947368421,13.75875,14.736428571428574,18.640416666666667,,,
2020-01-06 01:00:00+01:00,,10.889583333333333,10.70692307692308,8.739583333333336,13.917916666666665,15.8675,,18.836428571428566,6.852173913043478,19.28142857142857,10.647826086956524,8.930833333333332,13.876956521739128,9.27375,12.03416666666667,10.285,11.69375,15.804166666666667,,,5.802307692307693,8.358749999999999,12.416086956521738,8.961666666666668,0.14909090909090908,9.487916666666663,,,11.928260869565214,8.347916666666666,11.08,11.590000000000002,,14.377499999999998,,16.06916666666667,22.760400000000004,11.111666666666665,10.376666666666667,0.0,0.011666666666666664,20.918333333333337,,,0.0,0.10499999999999994,,,5.898333333333333,0.2116666666666665,0.1122807017543859,8.16,2.385,15.806666666666672,14.594583333333334,13.057894736842105,12.786249999999995,16.107333333333333,7.025,,,10.772727272727273,16.90875,20.248666666666665,,11.28,18.854347826086954,2.037777777777777,,7.348148148148152,18.03,12.91875,17.21541666666667,19.242608695652173,23.56583333333334,10.61875,24.387916666666666,,8.06375,,,16.98166666666667,15.666666666666664,12.825416666666667,,,,4.995652173913045,17.7024,13.480833333333335,,,19.619999999999994,,19.6592,,18.1000005,,,,11.40173913043478,17.709166666666665,19.984166666666667,15.384166666666665,17.15541666666667,24.98913043478261,20.699000000000005,15.164107142857144,13.05,14.658666666666667,20.664166666666674,,16.018125,
2020-01-06 02:00:00+01:00,,9.40391304347826,10.116666666666667,8.34173913043478,12.444166666666666,14.60041666666667,,14.74017857142857,6.702916666666666,17.104285714285716,10.555833333333334,7.930833333333335,12.9316,9.40125,7.190416666666668,9.59333333333333,10.675833333333337,15.355416666666665,,,5.9975,7.583750000000001,11.566666666666665,8.491666666666667,0.245,8.93833333333333,,,10.306666666666663,7.9608333333333325,11.20375,11.97625,,10.027391304347828,,14.585000000000004,22.0056,10.356666666666667,9.609999999999998,0.0016666666666666668,0.006666666666666667,18.590000000000007,,,0.0,0.10333333333333324,,,4.596666666666667,0.22166666666666654,0.0966666666666666,7.385000000000002,2.143333333333333,15.98333333333334,10.47391304347826,12.798,12.548260869565215,15.021428571428574,8.165652173913042,,,9.4075,15.409047619047616,16.901333333333334,,9.461666666666668,17.008695652173916,1.9159090909090903,,6.844444444444443,15.021818181818185,11.758749999999996,18.567083333333333,17.029583333333335,22.55590909090909,10.1325,19.905833333333334,,7.06625,,,19.042500000000008,16.060833333333335,12.18826086956522,,,,4.323404255319148,17.055833333333336,13.680416666666664,,,17.921250000000004,,17.48217391304348,,16.44999975,,,,10.351666666666668,17.231666666666666,16.855652173913047,14.96818181818182,17.718695652173913,23.45608695652173,19.240416666666665,13.544464285714286,12.09375,13.605333333333332,20.057727272727274,,16.564583333333335,
2020-01-06 03:00:00+01:00,,10.495200000000002,10.536666666666667,8.834583333333333,13.397083333333335,16.085416666666664,,16.5725,7.352916666666666,18.51,10.205833333333334,6.4608333333333325,12.975652173913044,9.387916666666667,7.5233333333333325,9.919999999999998,10.350434782608694,14.900000000000002,,,6.65,8.167916666666665,12.84173913043478,9.05833333333333,0.29750000000000004,9.620799999999996,,,10.626,8.972608695652172,11.428,12.497083333333334,,10.874166666666667,4.4,15.724999999999996,23.931600000000003,10.691666666666668,9.326666666666664,0.0,0.0033333333333333327,17.237704918032783,,,0.0,0.1066666666666666,,,3.4983333333333317,0.20499999999999985,0.08999999999999994,7.498333333333334,2.226666666666667,14.599999999999998,11.528695652173916,13.044999999999998,13.39875,14.813999999999998,9.153749999999997,,,10.300909090909087,15.101666666666668,15.574285714285713,,10.647826086956524,15.491304347826087,1.906976744186046,,7.309259259259259,15.223636363636361,11.517499999999998,19.952916666666667,15.819166666666662,21.25083333333333,9.51125,19.288333333333327,,7.370833333333334,,,16.68208333333333,17.171666666666667,12.174166666666665,,,,4.889130434782608,15.820434782608695,13.168695652173913,,,18.1875,,15.679583333333332,,16.875,,,,10.847500000000002,16.522083333333335,16.80291666666667,15.839166666666666,14.856818181818182,26.46666666666667,18.65,14.846296296296293,12.579166666666666,13.102,19.488260869565217,,17.845,
2020-01-06 04:00:00+01:00,,10.113809523809524,12.335454545454546,10.07047619047619,15.82681818181818,19.014347826086954,,20.014615384615386,7.605,21.295,10.547272727272727,6.954545454545454,14.103478260869565,10.466363636363637,8.160833333333333,9.908333333333337,11.057894736842103,15.942272727272728,,,7.401818181818182,8.804166666666667,14.607727272727278,9.18833333333333,0.18181818181818185,9.668260869565216,,,10.445,9.29,13.447619047619051,13.25409090909091,,10.52590909090909,6.5950000000000015,15.59086956521739,23.695416666666667,11.88,10.196666666666667,0.0,0.005000000000000001,17.944999999999997,,,0.0,0.09999999999999994,,,3.1866666666666665,0.1983333333333332,0.08999999999999997,7.909999999999998,1.745,14.653333333333334,12.00409090909091,14.23684210526316,13.355217391304347,17.269285714285715,7.433478260869565,,,10.914000000000001,14.798571428571426,16.98357142857143,,13.20136363636364,16.161702127659574,1.7000000000000002,,7.274545454545452,17.339999999999996,12.005652173913045,23.678095238095242,15.960000000000004,22.44347826086956,10.745,22.45695652173913,,7.627619047619047,,,18.120869565217394,16.94090909090909,11.805217391304348,,,,4.8931818181818185,18.403333333333336,14.5325,,,20.54826086956522,,16.203043478260867,,18.0,,,,11.877619047619044,16.663913043478264,17.475714285714286,15.386111111111115,14.178181818181816,29.8235,21.569545454545455,18.7428,14.014090909090912,13.330714285714285,17.749090909090906,,17.95130434782609,
2020-01-06 05:00:00+01:00,,13.053000000000004,15.389166666666668,11.875882352941177,18.64428571428572,20.94619047619048,,21.54893617021276,6.885499999999999,25.59714285714286,12.253181818181815,5.448333333333332,16.10625,10.866363636363637,9.283333333333333,9.901666666666666,14.803333333333335,19.50227272727273,,,9.455,9.87047619047619,14.695,9.236666666666668,0.4924999999999999,10.99,,,11.174705882352939,9.344736842105263,15.365789473684211,14.974761904761904,,11.273809523809524,,17.625000000000004,24.26,14.736666666666672,11.336666666666664,0.0,0.0,23.82833333333333,,,0.0,0.11666666666666654,,,2.9350000000000005,0.1983333333333332,0.10862068965517237,9.101666666666668,1.6333333333333333,15.650000000000004,14.57111111111111,15.802222222222223,15.462272727272728,18.803076923076922,5.9938095238095235,,,12.009999999999998,14.891875,18.805000000000003,,15.95,19.753191489361697,1.7418604651162792,,8.798181818181819,21.361,14.716666666666667,27.692631578947374,19.785238095238093,28.46666666666667,14.187142857142858,26.246470588235287,,8.00470588235294,,,19.222272727272728,16.69666666666667,12.866923076923078,,,,5.584782608695654,23.33954545454545,19.24409090909091,,,22.012857142857147,,18.88055555555555,,21.92500025,,,,14.207647058823529,17.289375,21.18,18.62,13.516818181818184,33.07833333333334,24.4675,22.37152173913044,17.264545454545452,14.951333333333332,18.70352941176471,,20.565714285714282,
2020-01-06 06:00:00+01:00,,17.141304347826086,18.29636363636364,16.084782608695654,19.746666666666666,25.74,,27.37035714285716,7.043333333333334,28.862857142857145,15.47695652173913,6.023636363636363,19.266250000000007,12.352083333333335,13.834347826086955,11.893333333333333,16.606521739130436,23.47666666666667,,,10.222499999999998,11.806666666666667,18.421739130434784,9.97,0.2872727272727273,13.266666666666667,,,13.075416666666666,12.004583333333334,17.78,16.162499999999998,,12.818333333333333,,20.294166666666666,26.692399999999992,16.498333333333328,12.949999999999998,0.0,0.006666666666666667,28.005000000000006,,,0.0,0.11166666666666657,,,3.3950000000000005,0.1883333333333332,0.10181818181818177,11.23333333333333,1.5616666666666668,19.65,15.265909090909092,18.95210526315789,16.977916666666662,22.437142857142852,4.77375,,,12.239090909090908,18.760833333333334,23.598666666666666,,16.457826086956526,36.86976744186046,1.5846153846153848,,10.470370370370368,25.61833333333333,16.973478260869562,31.06772727272728,23.429583333333333,34.225416666666675,15.10875,27.79272727272728,,10.823181818181817,,,21.367916666666666,18.99916666666667,,,,,6.4875,26.1112,21.116666666666667,,,24.129999999999995,,23.695,,25.925,,,,15.89391304347826,19.66958333333333,24.469583333333336,20.64181818181818,16.477083333333336,33.90833333333334,26.25409090909091,22.98611111111111,20.90869565217391,15.425714285714285,19.83416666666666,,24.25,
