,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2020-01-13 00:00:00+01:00,,62.425,99.9,,88.07083333333334,83.25833333333334,67.28333333333333,1.0,95.81666666666666,74.13,99.90000000000003,49.94166666666667,83.80125,99.90000000000003,99.90000000000003,99.98999999999985,99.9,,,,69.70833333333333,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,77.70478260869567,,99.90000000000003,99.90000000000003,84.57649999999997,80.98833333333333,77.4973333333333,78.64149999999998,84.50583333333338,,,86.12683333333332,,,,57.78783333333334,90.84816666666664,,84.90283333333333,,86.65133333333334,99.90000000000003,50.126315789473686,80.07416666666668,81.96600000000001,55.05,,99.90000000000003,73.94545454545455,99.90000000000003,99.9,59.48181818181818,99.90000000000003,80.2978260869565,38.08125,,88.91642857142858,89.41833333333334,99.90000000000003,99.90000000000003,68.97583333333334,99.90000000000003,88.0475,,,80.43333333333331,,,99.90000000000003,99.9,99.90000000000003,,,,80.31956521739131,78.54541666666667,,,,87.53958333333333,,80.68333333333334,,,71.65416666666668,,,56.523529411764706,77.52916666666668,81.11739130434783,78.73333333333333,51.33333333333334,83.90833333333332,81.73913043478261,80.37035714285712,86.81666666666668,65.78642857142857,85.05833333333331,,99.90000000000003,90.73333333333332
2020-01-13 01:00:00+01:00,,62.4782608695652,99.9,,85.55217391304348,83.24782608695652,67.20958333333333,1.0,95.78833333333333,74.22714285714284,99.90000000000003,51.18333333333334,84.11458333333336,99.90000000000003,99.90000000000003,99.98999999999985,99.9,,,,69.5076923076923,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,77.3454166666667,,99.90000000000003,99.90000000000003,84.76300000000002,80.57483333333332,77.80999999999997,78.78833333333328,84.51350000000002,,,85.42766666666667,,,,55.33383333333335,90.85516666666668,,85.35762711864406,,85.98949999999998,99.90000000000003,49.41052631578947,79.3595652173913,79.96,52.9909090909091,,99.90000000000003,73.1881818181818,99.90000000000003,99.90000000000002,59.26666666666666,99.90000000000003,79.93478260869564,38.03333333333333,,88.51517857142862,89.505,99.90000000000003,99.90000000000003,68.86478260869563,99.90000000000003,87.955,,,79.35833333333336,,,99.90000000000003,99.9,99.90000000000003,,,,79.94375000000005,78.15166666666669,,,,87.0895652173913,,79.79130434782608,,,70.93333333333334,,,56.51739130434782,77.42666666666666,80.0,78.42916666666667,49.52916666666666,84.36521739130436,81.1904761904762,80.14759259259259,87.02608695652177,64.39733333333332,84.82608695652173,,99.90000000000003,90.75909090909092
2020-01-13 02:00:00+01:00,,63.162500000000016,99.9,,89.10434782608696,84.45714285714288,68.21958333333333,31.21296296296297,97.3273913043478,75.61428571428571,99.90000000000002,52.30833333333334,84.68124999999998,99.90000000000003,99.90000000000003,99.98999999999985,99.9,,,,69.45,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,78.13130434782609,,99.90000000000003,99.90000000000003,86.34716666666668,80.764,78.3515,80.20683333333328,85.98016666666666,,,86.83299999999994,,,,52.679000000000016,92.70866666666662,,86.24249999999998,,86.22683333333332,99.90000000000003,50.54736842105264,80.62434782608695,81.58928571428571,55.15652173913043,,99.90000000000003,75.63272727272728,99.90000000000003,99.9,58.975,99.90000000000003,81.10000000000002,38.629629629629626,,90.41017857142856,91.13333333333333,99.90000000000003,99.90000000000003,69.94913043478262,99.90000000000003,88.495,,,81.71739130434781,,,99.90000000000003,99.9,99.90000000000003,,,,81.04565217391306,80.71874999999999,,,,88.73565217391304,,80.125,,,70.535,,,56.09565217391305,77.36727272727273,81.46666666666668,79.80869565217391,52.36086956521739,85.52499999999998,83.47826086956522,81.88222222222221,87.12500000000001,64.16571428571429,85.00416666666666,,99.90000000000003,91.61739130434782
2020-01-13 03:00:00+01:00,,60.91818181818181,99.9,,93.85,87.18095238095239,69.11363636363636,99.9,99.27954545454546,77.24285714285716,99.90000000000003,52.97272727272727,85.45904761904761,99.90000000000003,99.90000000000002,99.98999999999987,99.90000000000002,,,,70.3727272727273,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000002,,,99.90000000000002,99.90000000000003,,99.90000000000003,,78.7,,99.90000000000003,99.90000000000003,87.66844827586206,84.23741379310344,78.3827118644068,80.98465517241378,87.32896551724139,,,87.99338983050852,,,,49.81534482758624,92.97896551724136,,87.5861666666667,,86.9596551724138,99.90000000000002,52.61052631578947,80.49272727272727,81.8442857142857,53.99545454545454,,99.90000000000003,77.57909090909091,99.90000000000003,99.9,58.84,99.90000000000003,81.70222222222219,39.56296296296296,,90.69999999999996,94.345,99.90000000000003,99.90000000000003,69.9891304347826,99.90000000000002,90.39285714285715,,,82.25238095238095,,,99.90000000000002,99.9,99.90000000000002,,,,82.03333333333333,81.01523809523809,,,,91.07142857142857,,81.09565217391305,,,71.775,,,57.7,77.8881818181818,81.87619047619046,79.70000000000002,54.40454545454546,88.57727272727274,85.86363636363637,81.73191489361703,88.27499999999998,64.75,85.39999999999998,,99.90000000000002,92.59545454545456
2020-01-13 04:00:00+01:00,,58.172222222222224,99.9,,92.56111111111107,84.50526315789473,68.77105263157897,99.90000000000003,98.64842105263156,76.16000000000003,99.9,52.58,85.12842105263157,99.90000000000002,99.90000000000003,99.98999999999987,99.9,,,,70.63000000000002,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000002,,79.4115,,99.90000000000002,99.90000000000003,86.79545454545455,81.41037037037034,78.00327586206899,80.34654545454545,86.20925925925924,,,86.76374999999999,,,,50.020714285714284,91.36054545454547,,86.44777777777773,,87.07192982456141,99.90000000000002,52.047058823529404,80.6209090909091,80.4015384615385,53.35,,99.90000000000003,77.35600000000001,99.90000000000003,99.9,58.86666666666666,99.90000000000002,81.74255319148938,40.18400000000001,,89.95199999999996,93.5,99.90000000000002,99.90000000000002,69.41277777777776,99.90000000000003,89.13857142857144,,,80.14999999999998,,,99.90000000000003,99.9,99.90000000000002,,,,81.52127659574471,79.153125,,,,91.50399999999999,,80.45238095238095,,,70.518,,,57.69230769230769,78.47722222222222,81.92631578947369,79.49999999999999,56.62777777777778,88.72500000000002,85.51052631578945,81.604,87.9368421052632,65.2075,85.62105263157895,,99.90000000000003,92.33000000000004
2020-01-13 05:00:00+01:00,,58.48695652173913,99.9,,94.50869565217393,85.70434782608694,69.38166666666667,99.89999999999998,99.27826086956522,76.28714285714288,99.9,52.36666666666667,85.53416666666669,99.90000000000003,99.90000000000003,99.98999999999987,99.9,,,,70.35000000000001,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,78.51304347826088,76.0577777777778,99.90000000000003,99.90000000000003,86.98377049180328,83.65271186440677,77.76338983050847,80.62169491525427,86.88898305084746,,,87.96000000000002,,,,50.22836065573772,93.0330508474577,,86.97305084745761,,87.6715,99.90000000000003,52.6,81.16217391304347,83.11857142857146,52.89583333333334,,99.90000000000003,78.63272727272728,99.90000000000003,99.9,58.80833333333333,99.90000000000003,82.07659574468086,40.61304347826086,,90.95763636363635,93.26166666666668,99.90000000000003,99.90000000000003,69.65409090909091,99.90000000000003,90.17125,,,83.18260869565219,,,99.90000000000003,99.9,99.90000000000003,,,,81.77872340425529,80.29260869565216,,,,92.37636363636362,,80.6416666666667,,,68.37454545454545,,,56.645454545454534,79.45391304347827,84.41818181818181,79.54166666666667,57.77391304347826,89.37391304347824,87.37391304347828,84.00755102040816,88.2681818181818,67.16428571428573,85.63913043478261,,99.90000000000003,92.02173913043478
2020-01-13 06:00:00+01:00,,62.27391304347828,99.9,,96.5875,85.81666666666669,70.01391304347828,99.90000000000002,100.0,76.47285714285717,99.90000000000002,52.3818181818182,86.65818181818182,99.90000000000003,99.90000000000003,99.98999999999991,99.9,,,,70.5076923076923,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,78.94818181818181,76.98649999999998,99.90000000000003,99.90000000000003,87.90766666666664,88.16017241379309,78.49672413793105,81.53508474576269,88.42049999999996,,,88.92864406779655,,,,51.87881355932203,93.61620689655172,,89.62620689655171,,88.81813559322036,99.90000000000003,56.03333333333333,81.69041666666669,83.9366666666667,52.43478260869565,,99.90000000000003,81.42363636363636,99.90000000000003,99.9,58.9,99.90000000000003,83.24347826086957,30.29090909090909,,92.32727272727274,94.385,99.90000000000002,99.90000000000003,70.51173913043478,99.90000000000003,93.21999999999998,,,83.7666666666667,,,99.90000000000003,99.9,99.90000000000003,,,,84.11521739130436,81.02043478260867,,,,93.8961904761905,,82.27391304347827,,,67.29272727272728,,,57.57058823529411,79.80818181818181,84.29999999999998,81.27826086956524,59.14347826086957,90.9,88.91818181818182,87.03960000000002,88.66956521739128,65.45,86.1565217391304,,99.90000000000003,92.98571428571428
2020-01-13 07:00:00+01:00,,63.93636363636365,99.9,,97.52105263157895,90.49090909090908,70.74050000000003,99.9,100.0,80.36,99.90000000000003,52.75,87.6555,99.90000000000003,99.90000000000002,99.98999999999992,99.9,,,,70.45454545454545,99.90000000000002,99.90000000000003,99.98999999999987,100.0,99.90000000000002,,,99.90000000000003,99.90000000000002,,99.90000000000003,,79.01476190476191,78.33074074074074,99.90000000000003,99.90000000000003,93.16303571428571,87.25116666666666,79.34711864406779,82.07137931034481,92.61103448275864,,,91.05054545454549,,,,53.10854545454544,97.2483928571428,,91.73655172413794,,89.14362068965517,99.90000000000003,58.08333333333334,82.28695652173911,84.58076923076922,53.11052631578948,,99.90000000000003,84.2781818181818,99.90000000000003,99.9,59.10909090909092,99.90000000000002,84.1377777777778,25.206451612903226,,93.98301886792451,99.30833333333334,99.90000000000002,99.90000000000002,71.357,99.90000000000003,95.47499999999998,,,83.52380952380952,,,99.90000000000003,99.9,99.90000000000003,,,,86.00666666666667,86.8657142857143,,,,96.67285714285715,,82.61739130434783,,,71.717,,,58.20588235294117,80.74809523809523,84.89090909090909,82.6,50.15714285714286,92.47142857142859,90.92631578947369,90.30095238095241,88.6142857142857,67.01153846153846,87.50454545454546,,99.90000000000003,95.13333333333333
2020-01-13 08:00:00+01:00,,69.21304347826087,99.9,,99.80000000000004,99.18695652173916,72.21958333333333,99.89999999999996,100.0,83.92428571428572,99.90000000000002,52.28181818181818,89.13521739130434,99.90000000000003,99.90000000000003,99.98999999999987,99.9,,,,70.26666666666667,99.90000000000003,99.90000000000002,99.98999999999991,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,80.96181818181817,81.04122807017546,99.90000000000003,99.90000000000003,96.16016949152541,89.54416666666665,81.4541379310345,84.96762711864409,96.48799999999993,,,96.20423728813559,,,,55.32816666666667,99.98999999999985,,95.10508196721314,,92.72849999999997,99.90000000000003,66.59473684210525,86.04636363636367,91.68357142857144,51.08181818181818,,99.90000000000003,87.54727272727274,99.90000000000002,99.9,59.29999999999999,99.90000000000003,87.88510638297872,25.717647058823523,,98.5240740740741,100.0,99.90000000000003,99.90000000000003,73.02478260869566,99.90000000000003,97.6775,,,90.4913043478261,,,99.90000000000003,99.9,99.90000000000003,,,,90.33913043478263,91.27434782608698,,,,99.11333333333334,,87.1272727272727,,,77.8025,,,60.34090909090907,81.84590909090909,90.0478260869565,86.71304347826086,47.9608695652174,93.80434782608694,92.3782608695652,92.79269230769229,90.21363636363638,70.83571428571426,89.2173913043478,,99.90000000000003,96.98333333333332
2020-01-13 09:00:00+01:00,,70.44166666666669,99.9,,99.89565217391308,94.63478260869564,72.42958333333334,99.89999999999996,100.0,83.19875,99.9,50.41666666666666,90.27416666666667,99.90000000000003,99.90000000000003,99.98999999999985,,,,,71.38461538461537,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,80.69791666666667,80.94103448275865,99.90000000000003,99.90000000000003,93.64083333333332,87.06016666666666,80.0361666666667,83.45566666666662,96.35633333333332,,,92.2095,,,,54.74016666666666,99.01349999999996,,95.09033333333336,,92.28733333333334,99.90000000000003,69.58947368421055,84.37916666666666,89.59866666666666,53.12916666666667,,99.90000000000003,86.18818181818182,99.90000000000003,99.90000000000002,59.37272727272727,99.90000000000003,86.41304347826087,31.895000000000003,,97.53017857142856,100.0,99.90000000000003,99.90000000000003,72.67833333333334,99.90000000000003,99.855,,,91.81666666666668,,,99.90000000000003,99.9,99.90000000000003,,,,90.79166666666669,89.70875000000002,,,,99.6917391304348,,88.16666666666669,,,76.78750000000002,,,62.04583333333334,82.2004347826087,88.80434782608695,86.20416666666668,47.36521739130434,93.32173913043479,91.64583333333331,90.68854545454543,90.61666666666667,68.65,90.10434782608696,,99.90000000000003,96.53478260869566
2020-01-13 10:00:00+01:00,,64.03043478260871,99.9,,97.77083333333336,85.69166666666666,72.36666666666666,99.89999999999996,100.0,79.9914285714286,99.90000000000002,49.725,89.43333333333334,99.90000000000003,99.90000000000003,99.98999999999985,,,,,72.12727272727273,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,46.13333333333333,77.36500000000002,75.12135593220341,75.17500000000003,99.90000000000003,89.50483333333334,80.78933333333332,73.43677966101696,77.30449999999998,92.72983333333332,,,83.79745762711866,,,,62.84149999999998,90.69533333333335,,89.67116666666668,,87.4085,99.90000000000003,62.43000000000002,80.51916666666666,79.25714285714284,53.52608695652175,,99.90000000000003,80.50454545454545,99.90000000000002,99.9,59.4,99.90000000000003,82.93409090909091,38.48260869565218,,91.66178571428571,99.79333333333334,99.90000000000003,99.90000000000003,69.70166666666667,99.90000000000003,100.0,,,87.93333333333334,,,99.90000000000003,99.9,99.90000000000003,,,,86.32708333333332,83.3141666666667,,,,97.11695652173913,,85.72083333333335,,,74.5327272727273,,,59.30416666666667,80.24227272727272,81.67083333333333,81.98333333333333,47.9375,91.69130434782608,88.5391304347826,85.84888888888885,89.26666666666667,64.10071428571429,89.72500000000002,,99.90000000000003,94.67826086956521
2020-01-13 11:00:00+01:00,,58.30416666666667,99.9,,90.81363636363636,80.14583333333334,71.5017391304348,99.89999999999996,99.97916666666669,76.42571428571429,99.90000000000002,49.675,86.62916666666666,99.90000000000003,99.90000000000003,99.98999999999985,99.9,,,,71.8,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,45.868,76.99166666666666,73.53120689655174,78.55000000000003,99.90000000000003,86.90383333333328,76.4401666666667,76.44750000000002,77.67457627118645,88.98116666666668,,,82.4215,,,,56.38466666666667,87.23000000000002,,88.86728813559326,,85.0605,99.90000000000003,54.23684210526316,79.29304347826084,73.208,53.160869565217396,,99.90000000000003,75.69583333333334,99.90000000000002,99.90000000000002,53.99999999999999,99.90000000000003,81.01063829787235,35.91111111111112,,90.35607142857144,96.04666666666668,99.90000000000003,99.90000000000003,67.85166666666667,99.90000000000003,99.0225,,,77.85217391304349,,,99.90000000000003,99.9,99.90000000000003,,,,84.59555555555556,79.16833333333334,,,,92.75043478260869,,81.825,,,71.51666666666667,,,55.57083333333333,72.83166666666666,78.38260869565217,79.71739130434783,48.53333333333334,88.23333333333333,83.43333333333334,87.1096363636364,86.75217391304348,60.95533333333334,88.31666666666666,,99.9,93.25
2020-01-13 12:00:00+01:00,,68.84166666666665,99.9,,91.66666666666664,88.45,71.15869565217392,99.89999999999996,100.0,75.43857142857142,99.90000000000003,49.790909090909096,88.52666666666669,99.90000000000003,99.90000000000003,99.98999999999985,,,,,72.13846153846154,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,45.04166666666668,82.4808695652174,79.86607142857143,99.90000000000003,99.90000000000003,88.53266666666669,78.73816666666669,81.33099999999997,82.71316666666667,90.33101694915257,,,89.42350000000003,,,,55.17449999999998,97.15366666666664,,94.2350847457627,,93.871,99.90000000000003,64.15,83.56913043478258,87.14266666666668,53.45833333333332,,99.90000000000003,78.04272727272728,99.90000000000003,99.90000000000002,48.55,99.90000000000003,85.68888888888884,30.7375,,97.96175438596491,97.902,99.90000000000003,99.90000000000003,72.51125,99.90000000000003,97.4925,,,82.4086956521739,,,99.90000000000003,99.9,99.90000000000003,,,,89.51777777777781,80.49956521739131,,,,94.01,,86.72083333333335,,,72.49083333333333,,,56.6,80.8826086956522,82.15416666666668,85.64999999999998,49.03478260869566,89.28695652173914,87.75652173913043,87.39185185185188,88.13333333333334,66.96266666666665,90.54583333333336,,99.9,94.3
2020-01-13 13:00:00+01:00,,60.18695652173912,99.9,,84.29130434782608,80.81304347826084,65.32391304347826,99.89999999999996,96.87458333333332,72.59285714285714,99.90000000000003,50.35,86.96521739130434,99.90000000000003,99.90000000000003,99.98999999999985,,,,,71.81666666666666,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,45.28399999999999,78.58916666666667,72.39310344827587,99.90000000000003,99.90000000000003,84.33366666666666,76.72283333333333,74.83266666666664,71.61754098360656,83.60600000000002,,,82.04233333333335,,,,56.01316666666666,89.32966666666668,,88.37000000000002,,90.16491525423729,99.90000000000003,55.584210526315786,79.71833333333333,81.64785714285712,53.20434782608696,,99.90000000000003,67.71818181818182,99.90000000000002,99.9,54.63636363636365,99.90000000000003,80.78666666666669,30.29230769230769,,92.69150943396231,90.97333333333334,99.90000000000003,99.90000000000003,68.32478260869566,99.90000000000003,91.46625,,,75.40416666666668,,,99.90000000000003,99.9,99.90000000000003,,,,83.87906976744185,72.1395833333333,,,,90.86958333333335,,83.63478260869567,,,69.79,,,56.58260869565217,81.16583333333331,78.08695652173913,80.52083333333333,49.42608695652175,82.91666666666667,78.685,82.18092592592595,86.64999999999998,61.10285714285714,89.8,,99.90000000000002,91.36521739130436
2020-01-13 14:00:00+01:00,,54.84583333333333,99.9,,74.05,74.03750000000002,61.70291666666666,39.027272727272745,91.07583333333332,68.47142857142856,99.9,50.61666666666667,83.24249999999998,99.90000000000003,99.90000000000003,99.98999999999985,,,,,70.47272727272725,99.90000000000003,99.90000000000003,99.959423076923,99.96416666666666,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,45.32499999999998,74.51375,71.27966101694916,99.90000000000003,99.90000000000003,78.4318333333333,74.94133333333333,72.46333333333334,71.70750000000002,78.38666666666663,,,80.63966666666668,,,,60.85383333333332,86.74200000000002,,83.08166666666669,,85.96883333333332,99.90000000000003,50.69,78.06826086956521,78.70066666666669,53.54166666666666,,99.90000000000003,60.24636363636363,99.90000000000002,99.90000000000002,,99.90000000000003,78.22888888888889,33.925,,88.35418181818181,74.08833333333331,99.90000000000003,99.90000000000003,66.21541666666667,99.90000000000003,82.15142857142857,,,74.11250000000003,,,99.90000000000003,99.9,99.9,,,,79.92954545454545,61.78375,,,,86.31217391304347,,79.38333333333334,,,66.99833333333335,,,52.21666666666669,78.9683333333333,76.2875,76.67826086956521,49.80416666666665,81.11250000000003,73.16666666666667,78.09166666666668,84.88695652173914,58.73533333333334,88.52499999999998,,99.90000000000003,87.39166666666668
2020-01-13 15:00:00+01:00,,57.84347826086956,99.9,,85.0304347826087,76.8458333333333,64.45541666666666,13.414545454545454,91.49625,69.38374999999999,99.90000000000003,51.15833333333333,80.73166666666667,99.90000000000003,99.90000000000003,99.98999999999985,,,,,70.32307692307693,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,45.39999999999999,72.41000000000003,70.70771929824558,99.90000000000003,99.90000000000003,81.23644067796606,79.01525423728809,72.83166666666666,72.95186440677965,80.04649999999998,,,82.5761666666667,,,,57.43266666666666,87.59850000000002,,81.95183333333333,,84.16033898305088,99.90000000000003,49.37894736842105,77.28458333333334,78.61142857142856,55.36086956521739,,99.90000000000003,64.30000000000001,99.90000000000002,99.9,,99.90000000000003,76.14042553191489,35.31875,,87.31672727272728,80.10000000000002,99.90000000000003,99.90000000000003,64.50666666666666,99.90000000000003,82.39875,,,74.13478260869564,,,99.90000000000003,99.9,,,,,78.79583333333333,66.63458333333334,,,,87.50374999999998,,76.925,,,63.88181818181818,,,49.55,77.30166666666669,76.95,75.825,49.82083333333332,83.86086956521739,79.13913043478261,78.37333333333333,84.34583333333335,61.20357142857142,88.32083333333333,,99.90000000000003,89.44166666666666
2020-01-13 16:00:00+01:00,,61.17826086956522,99.9,,89.99166666666666,79.62083333333334,66.9092,37.47272727272729,94.87583333333332,71.87714285714286,99.90000000000002,50.49166666666665,81.12500000000001,99.90000000000003,99.90000000000003,99.98999999999985,,,,,69.59090909090911,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,72.62608695652172,73.10406779661018,99.90000000000003,99.90000000000003,84.1343333333333,79.54745762711866,74.19916666666663,76.87459016393446,84.43999999999996,,,85.40366666666667,,,,57.366833333333304,89.80299999999997,,84.01966666666667,,84.72999999999998,99.90000000000003,50.96315789473685,77.96000000000002,79.59,55.58333333333334,,99.90000000000003,74.77636363636363,99.90000000000003,99.90000000000002,,99.90000000000003,77.21041666666666,39.67391304347826,,86.49660714285709,86.954,99.90000000000003,99.90000000000003,65.08478260869566,99.90000000000003,86.98624999999998,,,76.12500000000003,,,99.90000000000003,99.9,,,,,80.17446808510634,77.87958333333334,,,,89.2317391304348,,78.46249999999998,,,68.03833333333334,,,53.047826086956526,77.28124999999999,76.50416666666669,77.30833333333334,49.84782608695652,87.97391304347826,83.09444444444446,81.51625000000001,84.85000000000002,60.24,87.77083333333331,,99.90000000000002,91.26086956521738
2020-01-13 17:00:00+01:00,,62.82800000000001,99.9,,93.07916666666668,80.64583333333333,67.47041666666667,92.7210526315789,95.87041666666669,72.98,99.90000000000002,50.00833333333333,82.07279999999999,99.90000000000003,99.90000000000003,99.98999999999985,,,,,70.39999999999998,99.90000000000003,99.90000000000003,99.98999999999987,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,73.0316,74.8476923076923,99.90000000000003,99.90000000000003,86.04333333333334,79.54216666666666,75.10000000000002,77.60900000000002,86.31250000000001,,,86.6555,,,,54.58966666666666,91.416,,85.03766666666664,,85.579,99.90000000000003,53.05,78.24416666666666,79.17599999999999,54.59583333333333,,99.90000000000003,79.84636363636366,99.90000000000003,99.90000000000002,,99.90000000000003,77.48085106382979,39.309090909090905,,87.39561403508772,89.675,99.90000000000003,99.90000000000003,65.72759999999998,99.90000000000003,90.98,,,77.13333333333333,,,99.90000000000003,99.9,,,,,81.4625,81.33208333333334,,,,91.31624999999998,,78.78695652173914,,,66.67,,,55.27916666666666,77.36791666666666,77.33749999999998,78.05416666666666,49.88799999999999,91.55416666666666,87.95,86.04799999999999,84.74583333333331,61.4,87.41666666666669,,99.90000000000003,92.76249999999996
2020-01-13 18:00:00+01:00,,61.30434782608695,99.9,,95.76956521739132,84.04782608695652,67.84250000000002,99.89999999999996,97.3717391304348,75.25714285714284,99.90000000000002,49.94545454545453,82.63608695652175,99.90000000000003,99.90000000000003,99.98999999999985,,,,,70.00769230769231,99.90000000000003,99.90000000000002,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,,99.90000000000003,,73.89391304347826,,99.90000000000003,99.90000000000003,88.6326666666667,82.01966666666667,76.2985,78.73866666666669,89.21716666666666,,,89.01083333333332,,,,53.48933333333334,94.7135,,87.18483333333332,,87.11700000000002,99.90000000000003,57.16842105263158,79.33086956521737,81.63928571428572,54.1,,99.90000000000003,84.52727272727272,99.90000000000002,99.9,,99.90000000000003,79.38666666666666,39.552000000000014,,90.02381818181824,93.49,99.90000000000003,99.90000000000003,66.77739130434784,99.90000000000003,93.19625,,,78.80869565217391,,,99.90000000000003,99.9,,,,,83.88913043478261,85.47208333333332,,,,93.67833333333333,,79.77499999999998,,,68.53333333333335,,,56.05,78.27333333333333,79.27391304347827,79.75833333333334,48.79565217391304,93.64583333333331,91.1,89.56927272727273,85.36666666666667,63.64428571428571,87.47916666666669,,99.90000000000003,94.71739130434784
